data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520170803,NEWKAL863,,ZBTJ,,,22654,51480,,34.3,international,,105,NEWHL8242,,
51520170803,NEWKAL864,ZBTJ,,,,55920,86750,,34.3,international,,104,NEWHL8242,,
51520170803,NEWAAR328,ZBTJ,,,,41340,68501,,34.1,international,,106,NEWHL8266,,
51520170803,NEWVGO865,,ZBTJ,,,1133,45540,,35.8,international,,106,NEWHSNGK,,
51520170803,NEWVGO866,ZBTJ,,,,61680,95759,,35.8,international,,106,NEWHSNGK,,
51520170803,NEWNCT880,,ZBTJ,,,702,59700,,60.9,international,,102,NEWHSXBB,,
51520170803,NEWNCT879,ZBTJ,,,,76320,92935,,60.9,international,,105,NEWHSXBB,,
51520170803,NEWJAL841,,ZBTJ,,,18184,48360,,35.8,international,,101,NEWJA304J,,
51520170803,NEWANA8503,,ZBTJ,,,15207,49080,,47.57,international,,102,NEWJA8664,,
51520170803,NEWANA8494,ZBTJ,,,,53400,61290,,47.57,international,,106,NEWJA8664,,
51520170803,NEWN779LG,,ZBTJ,,,16590,62760,,19.61,cargo,,916,NEWN779LG,,
51520170803,NEWHVN500,,ZBTJ,,,9901,71520,,34.1,international,,102,NEWVNA357,,
51520170803,NEWHVN501,ZBTJ,,,,83340,95769,,34.1,international,,105,NEWVNA357,,
51520170803,NEWVJC5320,,ZBTJ,,,40434,60840,,34.1,international,,102,NEWVNA642,,
51520170803,NEWVJC5321,ZBTJ,,,,76080,91949,,34.1,international,,106,NEWVNA642,,
